IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
176.116.21.36,2082,80,false,LHR,Europe,GB,London,199,0.00
163.123.174.17,2083,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.42,2086,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.16,2052,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.36,2052,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,200,0.00
3.120.76.162,2086,80,false,FRA,Europe,DE,Frankfurt,200,0.00
176.116.21.157,2082,80,false,LHR,Europe,GB,London,200,0.00
35.78.28.183,2096,80,false,NRT,Asia Pacific,JP,Tokyo,200,0.00
163.123.174.16,2095,80,false,PDX,North America,US,Portland,200,0.00
52.18.205.36,2096,80,false,DUB,Europe,IE,Dublin,200,0.00
163.123.174.205,2082,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.42,2087,80,false,PDX,North America,US,Portland,200,0.00
54.213.94.219,80,8080,false,SEA,North America,US,Seattle,200,0.00
163.123.174.232,2096,80,false,SEA,North America,US,Seattle,200,0.00
3.120.76.162,2087,80,false,FRA,Europe,DE,Frankfurt,200,0.00
163.123.174.217,2053,80,false,PDX,North America,US,Portland,200,0.00
51.92.103.115,2086,80,false,MAD,Europe,ES,Madrid,200,0.00
163.123.174.225,2053,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.219,2082,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.42,2053,80,false,PDX,North America,US,Portland,200,0.00
176.116.21.157,2095,80,false,LHR,Europe,GB,London,200,0.00
163.123.174.252,2053,80,false,SEA,North America,US,Seattle,200,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,200,0.00
18.157.78.22,2053,80,false,FRA,Europe,DE,Frankfurt,201,0.00
3.105.185.150,2083,80,false,SYD,Oceania,AU,Sydney,201,0.00
52.65.99.165,2052,80,false,SYD,Oceania,AU,Sydney,201,0.00
54.150.75.95,2095,80,false,NRT,Asia Pacific,JP,Tokyo,201,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,201,0.00
18.176.35.171,2052,80,false,NRT,Asia Pacific,JP,Tokyo,201,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,201,0.00
176.116.21.74,2095,80,false,LHR,Europe,GB,London,201,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,201,0.00
51.92.10.146,2087,80,false,MAD,Europe,ES,Madrid,201,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,201,0.00
163.123.174.205,2086,80,false,SEA,North America,US,Seattle,201,0.00
163.123.174.23,2053,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.16,2096,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.59,2053,80,false,SEA,North America,US,Seattle,201,0.00
16.63.251.69,2082,80,false,ZRH,Europe,CH,Zurich,201,0.00
176.116.21.175,2095,80,false,LHR,Europe,GB,London,201,0.00
176.116.21.85,2082,80,false,LHR,Europe,GB,London,202,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,202,0.00
163.123.174.219,2053,80,false,SEA,North America,US,Seattle,202,0.00
176.116.21.103,2095,80,false,LHR,Europe,GB,London,202,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,202,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,202,0.00
176.116.21.19,2096,80,false,LHR,Europe,GB,London,202,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,202,0.00
163.123.174.205,2096,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.217,2096,80,false,PDX,North America,US,Portland,202,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,202,0.00
18.157.78.22,2096,80,false,FRA,Europe,DE,Frankfurt,202,0.00
163.123.174.17,2082,80,false,SEA,North America,US,Seattle,202,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,202,0.00
163.123.174.59,2052,80,false,SEA,North America,US,Seattle,203,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,203,0.00
18.102.5.243,2053,80,false,MXP,Europe,IT,Milan,203,0.00
176.116.21.116,2083,80,false,LHR,Europe,GB,London,203,0.00
163.123.174.219,2087,80,false,SEA,North America,US,Seattle,203,0.00
176.116.21.137,2086,80,false,LHR,Europe,GB,London,203,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,203,0.00
176.116.21.89,2053,80,false,LHR,Europe,GB,London,203,0.00
176.116.21.132,2053,80,false,LHR,Europe,GB,London,203,0.00
3.105.65.61,2052,80,false,SYD,Oceania,AU,Sydney,203,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,203,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,204,0.00
176.116.21.19,2083,80,false,LHR,Europe,GB,London,204,0.00
18.101.242.202,2052,80,false,MAD,Europe,ES,Madrid,204,0.00
3.6.136.68,80,8080,false,BOM,Asia Pacific,IN,Mumbai,204,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,204,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,204,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,204,0.00
176.116.21.85,2086,80,false,LHR,Europe,GB,London,204,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,205,0.00
52.47.134.23,80,80,false,CDG,Europe,FR,Paris,205,0.00
176.116.21.105,2082,80,false,LHR,Europe,GB,London,205,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,205,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,205,0.00
176.116.21.101,2082,80,false,LHR,Europe,GB,London,205,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,205,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,205,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,206,0.00
176.116.21.152,2096,80,false,LHR,Europe,GB,London,206,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,206,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,206,0.00
52.76.182.63,2082,80,false,SIN,Asia Pacific,SG,Singapore,206,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,207,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,207,0.00
176.116.21.123,2053,80,false,LHR,Europe,GB,London,207,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,207,0.00
176.116.21.141,2086,80,false,LHR,Europe,GB,London,207,0.00
176.116.21.220,2052,80,false,LHR,Europe,GB,London,208,0.00
176.116.21.132,2086,80,false,LHR,Europe,GB,London,208,0.00
34.210.14.70,80,80,false,SEA,North America,US,Seattle,208,0.00
176.116.21.108,2083,80,false,LHR,Europe,GB,London,208,0.00
176.116.21.74,2086,80,false,LHR,Europe,GB,London,208,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,209,0.00
52.18.205.36,2082,80,false,DUB,Europe,IE,Dublin,209,0.00
16.63.251.69,2087,80,false,ZRH,Europe,CH,Zurich,209,0.00
176.116.21.137,2082,80,false,LHR,Europe,GB,London,209,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,209,0.00
176.116.21.146,2096,80,false,LHR,Europe,GB,London,209,0.00
52.76.182.63,2083,80,false,SIN,Asia Pacific,SG,Singapore,210,0.00
3.120.137.26,2096,80,false,FRA,Europe,DE,Frankfurt,210,0.00
176.116.21.77,2052,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.32,2052,80,false,LHR,Europe,GB,London,210,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,211,0.00
176.116.21.136,2052,80,false,LHR,Europe,GB,London,211,0.00
51.92.10.146,2087,80,false,MAD,Europe,ES,Madrid,211,0.00
176.116.21.90,2052,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.108,2096,80,false,LHR,Europe,GB,London,211,0.00
35.152.82.124,2096,80,false,MXP,Europe,IT,Milan,212,0.00
18.102.5.243,2086,80,false,MXP,Europe,IT,Milan,212,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,212,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,212,0.00
3.8.133.204,80,80,false,LHR,Europe,GB,London,212,0.00
176.116.21.157,2087,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.80,2087,80,false,LHR,Europe,GB,London,213,0.00
51.92.10.146,2053,80,false,MAD,Europe,ES,Madrid,213,0.00
176.116.21.136,2083,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.185,2096,80,false,LHR,Europe,GB,London,213,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,213,0.00
176.116.21.84,2096,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.159,2082,80,false,LHR,Europe,GB,London,213,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,214,0.00
16.63.55.49,2083,80,false,ZRH,Europe,CH,Zurich,214,0.00
176.116.21.142,2087,80,false,LHR,Europe,GB,London,214,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,215,0.00
176.116.21.100,2086,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.175,2087,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.152,2095,80,false,LHR,Europe,GB,London,216,0.00
18.166.171.197,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,216,0.00
3.105.65.61,2096,80,false,SYD,Oceania,AU,Sydney,216,0.00
54.213.241.206,80,8080,false,SEA,North America,US,Seattle,217,0.00
3.120.137.26,2082,80,false,FRA,Europe,DE,Frankfurt,217,0.00
176.116.21.82,2086,80,false,LHR,Europe,GB,London,217,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,217,0.00
176.116.21.137,2096,80,false,LHR,Europe,GB,London,217,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,217,0.00
176.116.21.102,2083,80,false,LHR,Europe,GB,London,217,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,217,0.00
176.116.21.98,2052,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.75,2052,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.32,2083,80,false,LHR,Europe,GB,London,218,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,218,0.00
176.116.21.175,2052,80,false,LHR,Europe,GB,London,218,0.00
51.92.10.146,2095,80,false,MAD,Europe,ES,Madrid,218,0.00
176.116.21.107,2096,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.232,2053,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.104,2096,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.142,2052,80,false,LHR,Europe,GB,London,219,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,219,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.85,2053,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,220,0.00
3.120.76.162,2083,80,false,FRA,Europe,DE,Frankfurt,220,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,220,0.00
3.120.76.162,2096,80,false,FRA,Europe,DE,Frankfurt,221,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,221,0.00
176.116.21.73,2053,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.220,2095,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.104,2086,80,false,LHR,Europe,GB,London,221,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,221,0.00
176.116.21.81,2087,80,false,LHR,Europe,GB,London,221,0.00
54.155.155.196,2052,80,false,DUB,Europe,IE,Dublin,221,0.00
3.120.137.26,2095,80,false,FRA,Europe,DE,Frankfurt,222,0.00
16.63.55.49,2086,80,false,ZRH,Europe,CH,Zurich,222,0.00
18.192.93.64,443,443,true,FRA,Europe,DE,Frankfurt,222,0.00
176.116.21.157,2052,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.103,2053,80,false,LHR,Europe,GB,London,223,0.00
18.192.93.64,80,80,false,FRA,Europe,DE,Frankfurt,223,0.00
176.116.21.131,2052,80,false,LHR,Europe,GB,London,223,0.00
18.202.149.25,2095,80,false,DUB,Europe,IE,Dublin,223,0.00
176.116.21.89,2095,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.77,2087,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.93,2087,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.80,2083,80,false,LHR,Europe,GB,London,223,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,224,0.00
18.195.205.127,80,80,false,FRA,Europe,DE,Frankfurt,224,0.00
176.116.21.220,2087,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.153,2087,80,false,LHR,Europe,GB,London,225,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,225,0.00
176.116.21.151,2086,80,false,LHR,Europe,GB,London,225,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,225,0.00
176.116.21.41,2053,80,false,LHR,Europe,GB,London,225,0.00
176.116.21.75,2082,80,false,LHR,Europe,GB,London,226,0.00
3.18.8.87,80,80,false,CMH,North America,US,Columbus,227,0.00
176.116.21.157,2083,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,227,0.00
176.116.21.40,2052,80,false,LHR,Europe,GB,London,227,0.00
35.177.233.45,2053,443,true,LHR,Europe,GB,London,228,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,229,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,229,0.00
176.116.21.157,2086,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.127,2052,80,false,LHR,Europe,GB,London,229,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.88,2053,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.136,2096,80,false,LHR,Europe,GB,London,231,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,231,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.103,2087,80,false,LHR,Europe,GB,London,232,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,232,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,232,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,232,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,232,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,232,0.00
176.116.21.142,2053,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,233,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,234,0.00
176.116.21.74,2083,80,false,LHR,Europe,GB,London,234,0.00
3.74.175.55,2096,443,true,FRA,Europe,DE,Frankfurt,234,0.00
16.63.33.251,2087,80,false,ZRH,Europe,CH,Zurich,234,0.00
176.116.21.153,2095,80,false,LHR,Europe,GB,London,234,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,234,0.00
52.90.126.159,80,8080,false,IAD,North America,US,Ashburn,234,0.00
176.116.21.95,2095,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.136,2086,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.91,2096,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.88,2052,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.127,2095,80,false,LHR,Europe,GB,London,235,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,235,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.32,2095,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,236,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,236,0.00
3.23.238.192,80,80,false,ORD,North America,US,Chicago,236,0.00
18.116.192.196,80,80,false,ORD,North America,US,Chicago,236,0.00
52.44.71.177,80,8080,false,IAD,North America,US,Ashburn,236,0.00
176.116.21.75,2053,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.101,2052,80,false,LHR,Europe,GB,London,237,0.00
34.201.36.247,80,8080,false,IAD,North America,US,Ashburn,237,0.00
18.188.138.151,80,80,false,ORD,North America,US,Chicago,237,0.00
176.116.21.101,2096,80,false,LHR,Europe,GB,London,237,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,238,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,238,0.00
18.196.70.197,80,80,false,FRA,Europe,DE,Frankfurt,238,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,238,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,239,0.00
18.216.55.100,80,80,false,IAD,North America,US,Ashburn,239,0.00
176.116.21.157,2053,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.82,2083,80,false,LHR,Europe,GB,London,239,0.00
3.141.95.66,80,8080,false,CMH,North America,US,Columbus,240,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,240,0.00
3.120.76.162,2053,80,false,FRA,Europe,DE,Frankfurt,240,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,240,0.00
52.22.22.40,80,80,false,IAD,North America,US,Ashburn,240,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,240,0.00
52.60.241.195,2095,80,false,YUL,North America,CA,Montréal,241,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,241,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,241,0.00
52.60.241.195,2083,80,false,YUL,North America,CA,Montréal,241,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,241,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.152,2087,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.182,2095,80,false,LHR,Europe,GB,London,242,0.00
176.116.21.104,2053,80,false,LHR,Europe,GB,London,242,0.00
52.60.241.195,2087,80,false,YUL,North America,CA,Montréal,243,0.00
3.105.65.61,2095,80,false,SYD,Oceania,AU,Sydney,243,0.00
176.116.21.103,2086,80,false,LHR,Europe,GB,London,243,0.00
44.198.0.228,80,80,false,IAD,North America,US,Ashburn,243,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,244,0.00
18.101.242.202,2086,80,false,MAD,Europe,ES,Madrid,244,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,245,0.00
3.96.162.225,80,80,false,YUL,North America,CA,Montréal,245,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.140,2095,80,false,LHR,Europe,GB,London,245,0.00
176.116.21.109,2083,80,false,LHR,Europe,GB,London,245,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,245,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,245,0.00
176.116.21.102,2082,80,false,LHR,Europe,GB,London,246,0.00
54.208.166.87,80,80,false,IAD,North America,US,Ashburn,246,0.00
54.163.182.65,80,80,false,IAD,North America,US,Ashburn,246,0.00
18.157.78.22,2086,80,false,FRA,Europe,DE,Frankfurt,246,0.00
176.116.21.129,2053,80,false,LHR,Europe,GB,London,246,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,247,0.00
176.116.21.136,2082,80,false,LHR,Europe,GB,London,247,0.00
3.18.8.87,443,80,false,CMH,North America,US,Columbus,247,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,247,0.00
35.152.82.124,2052,80,false,MXP,Europe,IT,Milan,247,0.00
176.116.21.89,2086,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.100,2053,80,false,LHR,Europe,GB,London,247,0.00
16.63.55.49,2096,80,false,ZRH,Europe,CH,Zurich,248,0.00
176.116.21.141,2083,80,false,LHR,Europe,GB,London,248,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,248,0.00
176.116.21.101,2095,80,false,LHR,Europe,GB,London,248,0.00
18.221.23.166,80,80,false,IAD,North America,US,Ashburn,249,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,249,0.00
52.18.205.36,2053,80,false,DUB,Europe,IE,Dublin,249,0.00
176.116.21.157,2096,80,false,LHR,Europe,GB,London,249,0.00
176.116.21.214,2086,80,false,LHR,Europe,GB,London,249,0.00
176.116.21.85,2095,80,false,LHR,Europe,GB,London,249,0.00
3.120.137.26,2052,80,false,FRA,Europe,DE,Frankfurt,250,0.00
176.116.21.175,2096,80,false,LHR,Europe,GB,London,250,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,250,0.00
176.116.21.141,2053,80,false,LHR,Europe,GB,London,250,0.00
52.18.205.36,2086,80,false,DUB,Europe,IE,Dublin,251,0.00
176.116.21.36,2095,80,false,LHR,Europe,GB,London,251,0.00
34.194.41.221,80,80,false,IAD,North America,US,Ashburn,251,0.00
176.116.21.180,2083,80,false,LHR,Europe,GB,London,251,0.00
54.158.145.132,443,443,true,IAD,North America,US,Ashburn,251,0.00
176.116.21.83,2095,80,false,LHR,Europe,GB,London,251,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,251,0.00
52.18.205.36,2052,80,false,DUB,Europe,IE,Dublin,252,0.00
54.225.117.69,80,8080,false,IAD,North America,US,Ashburn,252,0.00
176.116.21.108,2095,80,false,LHR,Europe,GB,London,252,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,252,0.00
52.60.241.195,2053,80,false,YUL,North America,CA,Montréal,252,0.00
176.116.21.140,2083,80,false,LHR,Europe,GB,London,252,0.00
3.97.1.47,2086,80,false,YUL,North America,CA,Montréal,252,0.00
176.116.21.136,2087,80,false,LHR,Europe,GB,London,252,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,253,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,253,0.00
52.60.241.195,2087,80,false,YUL,North America,CA,Montréal,253,0.00
52.87.80.149,80,80,false,IAD,North America,US,Ashburn,253,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,254,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,254,0.00
52.60.241.195,2083,80,false,YUL,North America,CA,Montréal,254,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,254,0.00
3.222.55.143,80,80,false,IAD,North America,US,Ashburn,254,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,255,0.00
176.116.21.96,2087,80,false,LHR,Europe,GB,London,255,0.00
3.120.137.26,2052,80,false,FRA,Europe,DE,Frankfurt,255,0.00
176.116.21.232,2082,80,false,LHR,Europe,GB,London,255,0.00
3.238.89.189,80,80,false,IAD,North America,US,Ashburn,255,0.00
176.116.21.123,2095,80,false,LHR,Europe,GB,London,255,0.00
52.60.241.195,2053,80,false,YUL,North America,CA,Montréal,256,0.00
52.91.254.230,80,80,false,IAD,North America,US,Ashburn,256,0.00
3.144.191.4,80,80,false,ORD,North America,US,Chicago,256,0.00
176.116.21.124,2082,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.40,2087,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.152,2083,80,false,LHR,Europe,GB,London,257,0.00
35.171.10.44,80,8080,false,IAD,North America,US,Ashburn,257,0.00
52.60.241.195,2052,80,false,YUL,North America,CA,Montréal,257,0.00
16.63.251.69,2086,80,false,ZRH,Europe,CH,Zurich,257,0.00
176.116.21.100,2052,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.88,2083,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.184,2087,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.32,2086,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.131,2053,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.77,2086,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.124,2052,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.74,2082,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.186,2096,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,258,0.00
3.96.162.225,80,80,false,YUL,North America,CA,Montréal,258,0.00
176.116.21.98,2086,80,false,LHR,Europe,GB,London,258,0.00
52.60.241.195,2096,80,false,YUL,North America,CA,Montréal,259,0.00
54.242.209.79,80,8080,false,IAD,North America,US,Ashburn,260,0.00
52.60.241.195,2096,80,false,YUL,North America,CA,Montréal,260,0.00
176.116.21.36,2052,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.180,2086,80,false,LHR,Europe,GB,London,261,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,262,0.00
44.215.13.71,80,80,false,IAD,North America,US,Ashburn,262,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,262,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,262,0.00
35.152.82.124,2095,80,false,MXP,Europe,IT,Milan,262,0.00
176.116.21.85,2083,80,false,LHR,Europe,GB,London,263,0.00
176.116.21.186,2087,80,false,LHR,Europe,GB,London,263,0.00
35.78.28.183,2095,80,false,NRT,Asia Pacific,JP,Tokyo,263,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,264,0.00
176.116.21.141,2082,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.142,2096,80,false,LHR,Europe,GB,London,264,0.00
176.116.21.123,2082,80,false,LHR,Europe,GB,London,264,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,264,0.00
176.116.21.148,2082,80,false,LHR,Europe,GB,London,264,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,265,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,265,0.00
35.93.215.136,80,80,false,PDX,North America,US,Portland,265,0.00
176.116.21.139,2096,80,false,LHR,Europe,GB,London,265,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,265,0.00
176.116.21.104,2082,80,false,LHR,Europe,GB,London,265,0.00
