IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.98.73.243,443,443,true,YUL,North America,CA,Montréal,358,0.09
3.145.0.75,443,443,true,IAD,North America,US,Ashburn,390,0.09
3.98.73.243,443,443,true,YUL,North America,CA,Montréal,337,0.09
3.216.234.194,443,443,true,IAD,North America,US,Ashburn,254,0.09
34.234.8.26,443,443,true,IAD,North America,US,Ashburn,258,0.09
44.209.255.249,443,443,true,IAD,North America,US,Ashburn,303,0.09
35.180.45.59,443,443,true,CDG,Europe,FR,Paris,220,0.09
35.171.204.134,443,443,true,IAD,North America,US,Ashburn,316,0.09
3.11.80.135,443,443,true,LHR,Europe,GB,London,273,0.09
18.169.53.59,443,443,true,LHR,Europe,GB,London,283,0.08
3.99.106.179,443,443,true,YUL,North America,CA,Montréal,253,0.08
3.99.106.179,443,443,true,YUL,North America,CA,Montréal,307,0.08
18.130.21.86,443,443,true,LHR,Europe,GB,London,304,0.08
3.99.232.222,443,443,true,YUL,North America,CA,Montréal,318,0.08
52.48.133.170,443,443,true,DUB,Europe,IE,Dublin,193,0.07
18.193.129.197,443,443,true,FRA,Europe,DE,Frankfurt,246,0.07
176.34.131.235,443,443,true,DUB,Europe,IE,Dublin,199,0.07
18.171.223.168,443,443,true,LHR,Europe,GB,London,348,0.07
3.8.22.193,443,443,true,LHR,Europe,GB,London,297,0.07
35.180.45.59,443,443,true,CDG,Europe,FR,Paris,241,0.07
35.179.100.225,443,443,true,LHR,Europe,GB,London,321,0.07
3.8.199.20,443,443,true,LHR,Europe,GB,London,381,0.07
52.14.164.226,443,443,true,IAD,North America,US,Ashburn,255,0.07
18.170.43.93,443,443,true,LHR,Europe,GB,London,280,0.06
35.159.66.89,443,443,true,FRA,Europe,DE,Frankfurt,198,0.06
35.177.69.62,443,443,true,LHR,Europe,GB,London,273,0.06
3.253.1.190,443,443,true,DUB,Europe,IE,Dublin,345,0.06
34.245.86.239,443,443,true,DUB,Europe,IE,Dublin,236,0.06
18.171.224.51,443,443,true,LHR,Europe,GB,London,407,0.06
35.168.20.56,443,443,true,IAD,North America,US,Ashburn,317,0.06
35.179.181.151,443,443,true,LHR,Europe,GB,London,321,0.06
3.8.234.46,443,443,true,LHR,Europe,GB,London,352,0.05
18.130.157.89,443,443,true,LHR,Europe,GB,London,257,0.05
18.217.124.240,443,443,true,IAD,North America,US,Ashburn,227,0.05
3.120.31.233,443,443,true,FRA,Europe,DE,Frankfurt,317,0.05
3.8.19.16,443,443,true,LHR,Europe,GB,London,299,0.05
18.156.135.139,443,443,true,FRA,Europe,DE,Frankfurt,266,0.05
3.144.140.83,443,443,true,IAD,North America,US,Ashburn,440,0.05
3.127.233.75,443,443,true,FRA,Europe,DE,Frankfurt,179,0.05
18.132.3.201,443,443,true,LHR,Europe,GB,London,179,0.05
3.134.87.221,443,443,true,IAD,North America,US,Ashburn,326,0.04
46.137.68.175,443,443,true,DUB,Europe,IE,Dublin,272,0.04
3.250.96.0,443,443,true,DUB,Europe,IE,Dublin,229,0.04
3.17.4.239,443,443,true,IAD,North America,US,Ashburn,424,0.04
3.125.48.83,443,443,true,FRA,Europe,DE,Frankfurt,229,0.04
18.224.213.242,443,443,true,IAD,North America,US,Ashburn,319,0.04
3.96.49.0,443,443,true,YUL,North America,CA,Montréal,332,0.04
3.253.1.190,443,443,true,DUB,Europe,IE,Dublin,314,0.04
18.133.183.51,443,443,true,LHR,Europe,GB,London,343,0.04
35.183.52.68,443,443,true,YUL,North America,CA,Montréal,323,0.03
3.99.61.241,443,443,true,YUL,North America,CA,Montréal,315,0.03
3.99.41.0,443,443,true,YUL,North America,CA,Montréal,263,0.03
3.249.188.1,443,443,true,DUB,Europe,IE,Dublin,277,0.03
3.255.255.143,443,443,true,DUB,Europe,IE,Dublin,255,0.03
18.246.73.70,443,443,true,SEA,North America,US,Seattle,201,0.03
18.222.232.253,443,443,true,IAD,North America,US,Ashburn,318,0.03
18.220.229.156,443,443,true,IAD,North America,US,Ashburn,441,0.03
18.175.170.201,443,443,true,LHR,Europe,GB,London,414,0.03
3.249.216.75,443,443,true,DUB,Europe,IE,Dublin,291,0.03
18.175.54.73,443,443,true,LHR,Europe,GB,London,366,0.02
3.17.68.151,443,443,true,IAD,North America,US,Ashburn,341,0.02
18.169.193.25,443,443,true,LHR,Europe,GB,London,272,0.01
13.233.102.53,2053,80,false,ORD,North America,US,Chicago,66,0.00
3.108.250.134,2087,80,false,ORD,North America,US,Chicago,103,0.00
3.109.155.134,2052,80,false,ORD,North America,US,Chicago,151,0.00
13.201.23.118,443,80,false,ORD,North America,US,Chicago,63,0.00
3.110.191.16,80,80,false,ORD,North America,US,Chicago,188,0.00
13.233.193.12,2083,80,false,ORD,North America,US,Chicago,66,0.00
13.201.23.118,8443,80,false,ORD,North America,US,Chicago,64,0.00
3.109.124.159,2087,80,false,ORD,North America,US,Chicago,198,0.00
3.109.124.159,2053,80,false,ORD,North America,US,Chicago,108,0.00
3.108.250.134,8080,80,false,ORD,North America,US,Chicago,143,0.00
13.201.23.118,2053,80,false,ORD,North America,US,Chicago,61,0.00
13.233.193.12,80,80,false,ORD,North America,US,Chicago,64,0.00
13.201.23.118,2082,80,false,ORD,North America,US,Chicago,64,0.00
3.109.155.134,2087,80,false,ORD,North America,US,Chicago,154,0.00
13.233.193.12,2086,80,false,ORD,North America,US,Chicago,68,0.00
13.201.23.118,2083,80,false,ORD,North America,US,Chicago,66,0.00
3.110.191.16,2052,80,false,ORD,North America,US,Chicago,130,0.00
3.108.250.134,8080,80,false,ORD,North America,US,Chicago,162,0.00
35.154.175.170,2095,80,false,ORD,North America,US,Chicago,64,0.00
13.233.102.53,8443,80,false,ORD,North America,US,Chicago,66,0.00
3.108.250.134,2096,80,false,ORD,North America,US,Chicago,120,0.00
3.109.155.134,8443,80,false,ORD,North America,US,Chicago,104,0.00
3.109.155.134,2082,80,false,ORD,North America,US,Chicago,180,0.00
13.233.102.53,8080,80,false,ORD,North America,US,Chicago,63,0.00
3.109.124.159,80,80,false,ORD,North America,US,Chicago,168,0.00
3.109.155.134,2082,80,false,ORD,North America,US,Chicago,102,0.00
3.109.155.134,8443,80,false,ORD,North America,US,Chicago,119,0.00
3.108.250.134,2052,80,false,ORD,North America,US,Chicago,119,0.00
3.108.250.134,80,80,false,ORD,North America,US,Chicago,114,0.00
3.108.250.134,2087,80,false,ORD,North America,US,Chicago,120,0.00
3.108.250.134,2083,80,false,ORD,North America,US,Chicago,223,0.00
3.108.250.134,2095,80,false,ORD,North America,US,Chicago,175,0.00
3.108.250.134,2096,80,false,ORD,North America,US,Chicago,172,0.00
3.108.250.134,2053,80,false,ORD,North America,US,Chicago,178,0.00
3.108.250.134,80,80,false,ORD,North America,US,Chicago,98,0.00
3.108.250.134,8443,80,false,ORD,North America,US,Chicago,93,0.00
3.108.250.134,8880,80,false,ORD,North America,US,Chicago,118,0.00
3.108.250.134,2086,80,false,ORD,North America,US,Chicago,161,0.00
3.108.250.134,2082,80,false,ORD,North America,US,Chicago,110,0.00
3.108.250.134,2082,80,false,ORD,North America,US,Chicago,159,0.00
3.108.250.134,2095,80,false,ORD,North America,US,Chicago,159,0.00
3.109.155.134,8880,80,false,ORD,North America,US,Chicago,181,0.00
13.201.23.118,8880,80,false,ORD,North America,US,Chicago,67,0.00
3.109.155.134,2052,80,false,ORD,North America,US,Chicago,93,0.00
3.109.155.134,2053,80,false,ORD,North America,US,Chicago,187,0.00
3.109.155.134,2083,80,false,ORD,North America,US,Chicago,109,0.00
13.201.23.118,2086,80,false,ORD,North America,US,Chicago,63,0.00
3.109.155.134,8880,80,false,ORD,North America,US,Chicago,105,0.00
13.201.23.118,8080,80,false,ORD,North America,US,Chicago,62,0.00
3.109.155.134,2095,80,false,ORD,North America,US,Chicago,174,0.00
13.201.23.118,2082,80,false,ORD,North America,US,Chicago,63,0.00
13.201.23.118,80,80,false,ORD,North America,US,Chicago,66,0.00
13.201.23.118,2087,80,false,ORD,North America,US,Chicago,63,0.00
13.201.23.118,2052,80,false,ORD,North America,US,Chicago,67,0.00
13.233.102.53,443,80,false,ORD,North America,US,Chicago,68,0.00
3.110.191.16,2087,80,false,ORD,North America,US,Chicago,185,0.00
3.110.191.16,2083,80,false,ORD,North America,US,Chicago,124,0.00
13.233.102.53,2096,80,false,ORD,North America,US,Chicago,71,0.00
3.110.191.16,2086,80,false,ORD,North America,US,Chicago,178,0.00
3.110.191.16,2095,80,false,ORD,North America,US,Chicago,131,0.00
3.110.191.16,2096,80,false,ORD,North America,US,Chicago,152,0.00
3.110.191.16,443,80,false,ORD,North America,US,Chicago,183,0.00
3.110.191.16,8880,80,false,ORD,North America,US,Chicago,142,0.00
3.110.191.16,2082,80,false,ORD,North America,US,Chicago,181,0.00
13.233.193.12,443,80,false,ORD,North America,US,Chicago,63,0.00
13.233.193.12,2082,80,false,ORD,North America,US,Chicago,70,0.00
13.233.193.12,8080,80,false,ORD,North America,US,Chicago,65,0.00
3.109.124.159,2082,80,false,ORD,North America,US,Chicago,93,0.00
13.233.193.12,2053,80,false,ORD,North America,US,Chicago,66,0.00
13.233.193.12,443,80,false,ORD,North America,US,Chicago,68,0.00
13.233.193.12,8880,80,false,ORD,North America,US,Chicago,66,0.00
13.233.193.12,8880,80,false,ORD,North America,US,Chicago,67,0.00
13.233.102.53,2087,80,false,ORD,North America,US,Chicago,63,0.00
13.233.193.12,8443,80,false,ORD,North America,US,Chicago,67,0.00
13.233.193.12,2052,80,false,ORD,North America,US,Chicago,61,0.00
35.154.175.170,2053,80,false,ORD,North America,US,Chicago,71,0.00
35.154.175.170,2096,80,false,ORD,North America,US,Chicago,65,0.00
3.109.155.134,2096,80,false,ORD,North America,US,Chicago,91,0.00
35.154.175.170,2087,80,false,ORD,North America,US,Chicago,63,0.00
35.154.175.170,8443,80,false,ORD,North America,US,Chicago,74,0.00
35.154.175.170,2083,80,false,ORD,North America,US,Chicago,126,0.00
13.233.193.12,2095,80,false,ORD,North America,US,Chicago,67,0.00
35.154.175.170,443,80,false,ORD,North America,US,Chicago,71,0.00
3.109.155.134,8080,80,false,ORD,North America,US,Chicago,146,0.00
3.109.155.134,2087,80,false,ORD,North America,US,Chicago,108,0.00
13.233.102.53,2096,80,false,ORD,North America,US,Chicago,69,0.00
13.233.102.53,2095,80,false,ORD,North America,US,Chicago,63,0.00
13.233.102.53,443,80,false,ORD,North America,US,Chicago,67,0.00
35.154.175.170,8880,80,false,ORD,North America,US,Chicago,71,0.00
35.154.175.170,80,80,false,ORD,North America,US,Chicago,64,0.00
35.154.175.170,8080,80,false,ORD,North America,US,Chicago,116,0.00
13.233.102.53,2052,80,false,ORD,North America,US,Chicago,67,0.00
13.233.102.53,2086,80,false,ORD,North America,US,Chicago,64,0.00
13.233.102.53,2082,80,false,ORD,North America,US,Chicago,67,0.00
3.109.155.134,443,80,false,ORD,North America,US,Chicago,102,0.00
13.233.102.53,8880,80,false,ORD,North America,US,Chicago,66,0.00
18.135.211.182,80,80,false,ORD,North America,US,Chicago,191,0.00
35.165.197.253,2082,80,false,ORD,North America,US,Chicago,197,0.00
35.89.211.40,2052,80,false,ORD,North America,US,Chicago,199,0.00
54.148.184.60,2053,80,false,ORD,North America,US,Chicago,258,0.00
54.202.244.194,2052,80,false,ORD,North America,US,Chicago,197,0.00
35.165.197.253,80,80,false,ORD,North America,US,Chicago,199,0.00
54.189.141.224,2083,80,false,ORD,North America,US,Chicago,196,0.00
52.24.108.239,443,80,false,ORD,North America,US,Chicago,200,0.00
35.86.151.149,2096,80,false,ORD,North America,US,Chicago,201,0.00
52.41.215.32,2096,80,false,ORD,North America,US,Chicago,202,0.00
54.148.184.60,2082,80,false,ORD,North America,US,Chicago,204,0.00
44.244.214.25,443,80,false,ORD,North America,US,Chicago,199,0.00
35.88.230.186,8443,80,false,ORD,North America,US,Chicago,199,0.00
44.244.214.25,2087,80,false,ORD,North America,US,Chicago,215,0.00
54.189.141.224,2086,80,false,ORD,North America,US,Chicago,192,0.00
52.41.215.32,2095,80,false,ORD,North America,US,Chicago,238,0.00
35.86.151.149,443,80,false,ORD,North America,US,Chicago,186,0.00
54.202.244.194,2096,80,false,ORD,North America,US,Chicago,196,0.00
44.243.4.103,443,80,false,ORD,North America,US,Chicago,280,0.00
35.86.151.149,8080,80,false,ORD,North America,US,Chicago,194,0.00
54.202.244.194,443,80,false,ORD,North America,US,Chicago,199,0.00
44.243.4.103,8080,80,false,ORD,North America,US,Chicago,242,0.00
52.24.108.239,8080,80,false,ORD,North America,US,Chicago,194,0.00
34.217.46.132,8080,80,false,ORD,North America,US,Chicago,203,0.00
54.202.244.194,2083,80,false,ORD,North America,US,Chicago,196,0.00
54.202.244.194,2052,80,false,ORD,North America,US,Chicago,200,0.00
52.24.108.239,2087,80,false,ORD,North America,US,Chicago,199,0.00
52.41.215.32,2086,80,false,ORD,North America,US,Chicago,194,0.00
54.148.184.60,2052,80,false,ORD,North America,US,Chicago,214,0.00
35.86.151.149,2095,80,false,ORD,North America,US,Chicago,199,0.00
34.210.58.65,2082,80,false,ORD,North America,US,Chicago,193,0.00
35.88.230.186,2053,80,false,ORD,North America,US,Chicago,206,0.00
52.41.215.32,2087,80,false,ORD,North America,US,Chicago,200,0.00
34.210.58.65,80,80,false,ORD,North America,US,Chicago,213,0.00
52.24.108.239,2096,80,false,ORD,North America,US,Chicago,197,0.00
54.189.141.224,2086,80,false,ORD,North America,US,Chicago,202,0.00
18.246.236.58,2082,80,false,ORD,North America,US,Chicago,200,0.00
34.210.58.65,2053,80,false,ORD,North America,US,Chicago,196,0.00
34.217.46.132,8880,80,false,ORD,North America,US,Chicago,196,0.00
44.227.181.1,80,80,false,ORD,North America,US,Chicago,217,0.00
44.243.4.103,2086,80,false,ORD,North America,US,Chicago,197,0.00
54.148.184.60,2095,80,false,ORD,North America,US,Chicago,195,0.00
35.165.197.253,8880,80,false,ORD,North America,US,Chicago,199,0.00
54.148.184.60,2095,80,false,ORD,North America,US,Chicago,197,0.00
18.246.236.58,443,80,false,ORD,North America,US,Chicago,198,0.00
54.148.184.60,443,80,false,ORD,North America,US,Chicago,202,0.00
44.244.214.25,2082,80,false,ORD,North America,US,Chicago,199,0.00
35.91.84.238,2053,80,false,ORD,North America,US,Chicago,250,0.00
35.88.230.186,443,80,false,ORD,North America,US,Chicago,231,0.00
34.210.58.65,2052,80,false,ORD,North America,US,Chicago,199,0.00
35.165.197.253,2053,80,false,ORD,North America,US,Chicago,197,0.00
44.243.4.103,2087,80,false,ORD,North America,US,Chicago,197,0.00
44.244.214.25,443,80,false,ORD,North America,US,Chicago,262,0.00
44.243.4.103,80,80,false,ORD,North America,US,Chicago,203,0.00
54.189.141.224,2052,80,false,ORD,North America,US,Chicago,202,0.00
44.244.214.25,80,80,false,ORD,North America,US,Chicago,195,0.00
34.217.46.132,2083,80,false,ORD,North America,US,Chicago,199,0.00
54.148.184.60,8880,80,false,ORD,North America,US,Chicago,210,0.00
34.210.58.65,2053,80,false,ORD,North America,US,Chicago,195,0.00
54.189.141.224,2096,80,false,ORD,North America,US,Chicago,210,0.00
52.24.108.239,2083,80,false,ORD,North America,US,Chicago,195,0.00
52.24.108.239,2052,80,false,ORD,North America,US,Chicago,199,0.00
35.89.211.40,8080,80,false,ORD,North America,US,Chicago,204,0.00
34.217.46.132,2083,80,false,ORD,North America,US,Chicago,199,0.00
34.210.58.65,443,80,false,ORD,North America,US,Chicago,192,0.00
54.202.244.194,2082,80,false,ORD,North America,US,Chicago,199,0.00
34.217.46.132,8443,80,false,ORD,North America,US,Chicago,201,0.00
44.244.214.25,8880,80,false,ORD,North America,US,Chicago,191,0.00
52.41.215.32,80,80,false,ORD,North America,US,Chicago,201,0.00
44.243.4.103,2053,80,false,ORD,North America,US,Chicago,197,0.00
34.217.46.132,2095,80,false,ORD,North America,US,Chicago,199,0.00
35.86.151.149,2052,80,false,ORD,North America,US,Chicago,199,0.00
52.41.215.32,2096,80,false,ORD,North America,US,Chicago,201,0.00
52.41.215.32,443,80,false,ORD,North America,US,Chicago,196,0.00
44.243.4.103,2083,80,false,ORD,North America,US,Chicago,218,0.00
44.244.214.25,2052,80,false,ORD,North America,US,Chicago,200,0.00
52.24.108.239,2082,80,false,ORD,North America,US,Chicago,202,0.00
54.202.244.194,2053,80,false,ORD,North America,US,Chicago,199,0.00
35.165.197.253,8443,80,false,ORD,North America,US,Chicago,198,0.00
54.202.244.194,80,80,false,ORD,North America,US,Chicago,270,0.00
54.148.184.60,2083,80,false,ORD,North America,US,Chicago,198,0.00
54.148.184.60,80,80,false,ORD,North America,US,Chicago,197,0.00
54.202.244.194,2082,80,false,ORD,North America,US,Chicago,265,0.00
34.217.46.132,80,80,false,ORD,North America,US,Chicago,199,0.00
54.148.184.60,2052,80,false,ORD,North America,US,Chicago,192,0.00
44.243.4.103,2087,80,false,ORD,North America,US,Chicago,232,0.00
35.165.197.253,2095,80,false,ORD,North America,US,Chicago,215,0.00
44.243.4.103,443,80,false,ORD,North America,US,Chicago,186,0.00
52.41.215.32,2083,80,false,ORD,North America,US,Chicago,201,0.00
44.243.4.103,8880,80,false,ORD,North America,US,Chicago,186,0.00
54.189.141.224,2082,80,false,ORD,North America,US,Chicago,206,0.00
44.243.4.103,2052,80,false,ORD,North America,US,Chicago,280,0.00
44.243.4.103,8443,80,false,ORD,North America,US,Chicago,200,0.00
34.210.58.65,2087,80,false,ORD,North America,US,Chicago,265,0.00
35.165.197.253,2086,80,false,ORD,North America,US,Chicago,196,0.00
52.41.215.32,8080,80,false,ORD,North America,US,Chicago,202,0.00
52.41.215.32,80,80,false,ORD,North America,US,Chicago,203,0.00
35.88.230.186,2087,80,false,ORD,North America,US,Chicago,202,0.00
35.86.151.149,8880,80,false,ORD,North America,US,Chicago,259,0.00
44.243.4.103,2052,80,false,ORD,North America,US,Chicago,198,0.00
54.202.244.194,2087,80,false,ORD,North America,US,Chicago,205,0.00
54.202.244.194,2053,80,false,ORD,North America,US,Chicago,204,0.00
54.202.244.194,8880,80,false,ORD,North America,US,Chicago,202,0.00
52.24.108.239,2086,80,false,ORD,North America,US,Chicago,196,0.00
44.244.214.25,8080,80,false,ORD,North America,US,Chicago,232,0.00
54.202.244.194,2083,80,false,ORD,North America,US,Chicago,199,0.00
54.148.184.60,8443,80,false,ORD,North America,US,Chicago,224,0.00
35.86.151.149,8443,80,false,ORD,North America,US,Chicago,199,0.00
44.243.4.103,2095,80,false,ORD,North America,US,Chicago,197,0.00
44.243.4.103,2095,80,false,ORD,North America,US,Chicago,245,0.00
35.86.151.149,2086,80,false,ORD,North America,US,Chicago,215,0.00
54.202.244.194,2086,80,false,ORD,North America,US,Chicago,193,0.00
44.243.4.103,2083,80,false,ORD,North America,US,Chicago,202,0.00
35.86.151.149,2082,80,false,ORD,North America,US,Chicago,194,0.00
34.217.46.132,8080,80,false,ORD,North America,US,Chicago,209,0.00
54.148.184.60,2082,80,false,ORD,North America,US,Chicago,200,0.00
44.243.4.103,2053,80,false,ORD,North America,US,Chicago,241,0.00
35.86.151.149,80,80,false,ORD,North America,US,Chicago,201,0.00
34.217.46.132,2096,80,false,ORD,North America,US,Chicago,234,0.00
44.243.4.103,2086,80,false,ORD,North America,US,Chicago,202,0.00
44.243.4.103,2082,80,false,ORD,North America,US,Chicago,278,0.00
52.41.215.32,2083,80,false,ORD,North America,US,Chicago,199,0.00
54.189.141.224,2082,80,false,ORD,North America,US,Chicago,269,0.00
35.165.197.253,2052,80,false,ORD,North America,US,Chicago,200,0.00
52.41.215.32,8443,80,false,ORD,North America,US,Chicago,197,0.00
44.243.4.103,8080,80,false,ORD,North America,US,Chicago,274,0.00
34.217.46.132,80,80,false,ORD,North America,US,Chicago,191,0.00
54.148.184.60,8080,80,false,ORD,North America,US,Chicago,191,0.00
54.148.184.60,2086,80,false,ORD,North America,US,Chicago,191,0.00
52.24.108.239,80,80,false,ORD,North America,US,Chicago,194,0.00
35.165.197.253,8080,80,false,ORD,North America,US,Chicago,241,0.00
54.202.244.194,8880,80,false,ORD,North America,US,Chicago,239,0.00
44.243.4.103,8443,80,false,ORD,North America,US,Chicago,196,0.00
35.165.197.253,2087,80,false,ORD,North America,US,Chicago,193,0.00
34.217.46.132,2082,80,false,ORD,North America,US,Chicago,232,0.00
52.41.215.32,443,80,false,ORD,North America,US,Chicago,205,0.00
54.202.244.194,2095,80,false,ORD,North America,US,Chicago,202,0.00
34.217.46.132,2053,80,false,ORD,North America,US,Chicago,278,0.00
52.41.215.32,8880,80,false,ORD,North America,US,Chicago,200,0.00
34.217.46.132,443,80,false,ORD,North America,US,Chicago,201,0.00
52.41.215.32,2053,80,false,ORD,North America,US,Chicago,251,0.00
54.202.244.194,8443,80,false,ORD,North America,US,Chicago,198,0.00
34.217.46.132,2082,80,false,ORD,North America,US,Chicago,200,0.00
34.217.46.132,2087,80,false,ORD,North America,US,Chicago,192,0.00
52.41.215.32,2052,80,false,ORD,North America,US,Chicago,194,0.00
52.24.108.239,2082,80,false,ORD,North America,US,Chicago,254,0.00
34.210.58.65,8880,80,false,ORD,North America,US,Chicago,209,0.00
52.24.108.239,8880,80,false,ORD,North America,US,Chicago,213,0.00
44.244.214.25,2082,80,false,ORD,North America,US,Chicago,197,0.00
44.244.214.25,2096,80,false,ORD,North America,US,Chicago,201,0.00
35.165.197.253,2096,80,false,ORD,North America,US,Chicago,208,0.00
52.24.108.239,80,80,false,ORD,North America,US,Chicago,200,0.00
44.244.214.25,8443,80,false,ORD,North America,US,Chicago,199,0.00
54.202.244.194,2096,80,false,ORD,North America,US,Chicago,197,0.00
44.244.214.25,2052,80,false,ORD,North America,US,Chicago,194,0.00
35.165.197.253,2083,80,false,ORD,North America,US,Chicago,204,0.00
54.202.244.194,80,80,false,ORD,North America,US,Chicago,192,0.00
54.202.244.194,2095,80,false,ORD,North America,US,Chicago,199,0.00
34.210.58.65,2082,80,false,ORD,North America,US,Chicago,203,0.00
52.24.108.239,2095,80,false,ORD,North America,US,Chicago,206,0.00
34.210.58.65,2052,80,false,ORD,North America,US,Chicago,212,0.00
34.210.58.65,2096,80,false,ORD,North America,US,Chicago,204,0.00
44.244.214.25,2086,80,false,ORD,North America,US,Chicago,200,0.00
54.148.184.60,8080,80,false,ORD,North America,US,Chicago,196,0.00
54.189.141.224,80,80,false,ORD,North America,US,Chicago,204,0.00
35.165.197.253,2087,80,false,ORD,North America,US,Chicago,201,0.00
54.148.184.60,2083,80,false,ORD,North America,US,Chicago,199,0.00
